pca_1,pca_2,pca_3,target
2.2102826975610665,1.554013549267756,0.8508068333511469,243500.0
0.8178993698635905,1.5319125688989708,0.18827952208697554,178200.0
-0.5296443528423784,0.47288408330373344,-0.5019279958351125,227300.0
0.5718819788585745,-0.8795664023881216,0.14571990395852275,292900.0
0.9047650229207271,-0.5170823682216009,-0.23678911437872477,196600.0
-1.3356019989064245,0.9884825404960419,0.18998963401619565,191200.0
-2.0149368615982515,1.5952870538232489,-0.3334073096239088,115600.0
-1.9022091737067948,0.7230505616988672,2.1063271213745725,309000.0
-1.5168642972602837,-1.3820187467134417,1.2784428601900966,340500.0
0.21223229226109136,-0.7909621055203192,-0.531885784004732,236100.0
-0.6051711790375089,0.6339180971413821,-0.4879580887600319,87600.0
0.6760096586666985,-0.7543571141283673,-1.0272953184177638,180400.0
-1.6260390909066171,0.7352987428700118,2.5188333717008904,500001.0
2.434666042162793,1.5425460021335753,0.43562946794213203,209900.0
-0.6797132329940555,-0.7968818880177765,-0.9340202819049856,150000.0
0.19286797900185862,-1.2276444866647174,-1.2880438788301416,140700.0
-1.3496633648721068,1.7188495732039895,-0.19959937476784928,172700.0
-0.9163615788643822,0.8222014948596449,1.0775053395343612,350000.0
-0.3752304013191977,1.9454787512224394,-1.0463980016822307,91700.0
-0.04089474093044567,1.4437858989270616,0.6609573344085575,212900.0
-1.2944250408651738,-1.3358358467036524,0.14719961532166204,196900.0
0.18063652808079922,-0.6674259146922865,-1.3131791243060205,147200.0
-1.1424102023667873,-1.5484062765658877,1.4286703263187817,350700.0
-0.7909314535213734,-1.5090121927179174,-0.24869733477909914,162300.0
-0.4924072958965129,-0.7298746903575017,-1.2335191752722396,162500.0
-1.0438195970284285,1.5378163080743905,0.4804561674759078,164400.0
0.734346566495305,-0.5728199050752786,-0.9596281653178678,195600.0
-1.0448386001411167,-0.9259342908695167,1.729537014608793,418400.0
-0.028864700705351614,-0.7445295315676488,-0.816553084050264,220000.0
-0.8273206792618751,-1.8208619732845517,1.1942695214342078,279600.0
4.391294069083902,-0.2850172438532916,-0.4603132111217248,225000.0
-1.4740155874063117,1.1322055050146085,1.2174203883890815,286900.0
0.7868241975200532,-1.1498405974030916,0.10426563945696704,193400.0
0.9088306935119924,-1.0743888433237858,0.03960991183302343,213400.0
-0.000672299966614862,-1.3102705277413482,-0.30124293618564907,241700.0
-0.4198862923097388,-1.6446920697722092,-1.2633056581659052,159400.0
-1.6616893780431818,0.9752103801784971,0.24826091036200426,258300.0
-0.7835345170703487,0.8261948847428497,-1.732042656990914,56400.0
-1.4503428762480934,0.9717288221741605,2.2246889395931406,386400.0
0.39916407262213194,-2.299662022980137,-0.6028208663363728,110100.0
0.9209962440535717,-1.447737293003111,-1.4441199936172417,137500.0
-1.5739666094172025,1.0224943404768416,-1.2541275379677488,89400.0
-1.0100794648674758,0.5591467816778245,2.1514748325347677,500001.0
0.5280779159189029,-0.9798629816940677,0.4604861804967636,335500.0
-1.8481479477217047,1.0709001631251047,-0.6019089931529048,87900.0
0.2174553958473238,-1.5227596476164131,0.7897774844397618,274200.0
1.4638575094822432,-1.589988671127743,-0.855651146044861,325000.0
3.006142573225506,-0.6465361023680121,-1.4943921475827495,170800.0
1.786876298970849,1.8046318955883345,1.4323280106627183,382100.0
-0.5390009959110422,-0.9903876683880594,1.2365877290821414,283200.0
-1.288566573377391,-1.651976616629665,1.511021072942099,401900.0
9.50614988700583,0.5464106379078506,-1.6423910789297318,160000.0
-0.7272747626000091,-1.3657340136919789,-1.402334398247515,184400.0
1.3438808943979712,-0.5948261741287456,-1.1195871027862085,156500.0
4.087421685783583,-0.49491313187249303,0.5748290524878339,239400.0
5.605598041565368,2.541138380417957,-0.3077515024635394,131600.0
-0.3820623319198021,1.9354716566431418,-0.7668445141160165,101900.0
-1.2568195323467368,1.5294527759543937,-0.18169740944755597,95900.0
2.7930357238665033,1.1984090043027074,2.8819493475134506,480800.0
-1.2598420349340151,-0.8265514388255122,-1.1555951549304018,187500.0
-0.599942295768544,-1.7257391969520204,-0.6481014671841865,162000.0
0.21911606324091562,-1.7136627228474088,-0.5496927393342944,245500.0
-1.2290087899678024,2.5246934458088424,-1.0125978549274377,60800.0
-1.066866137822736,-2.247547805351127,1.7890071053351437,500001.0
0.31139140057772186,1.8793180785658843,-0.7404026235480288,110000.0
-1.0284987685202798,1.7866485382665158,0.1579780189941642,179700.0
2.8792026938516866,1.9815128297985436,0.5672601174366713,171300.0
-0.23934060415274666,-0.7075010887209666,-1.3614492009440944,116100.0
2.384015940705468,-0.6594321606947299,-0.6347861596178531,205500.0
-2.277965697544472,1.7360329873075153,-1.0373602575045204,125000.0
0.5255025713587954,1.1449230942849904,1.1096879035507958,269400.0
-0.08750355391953007,-0.5706660724426535,-1.464154820075073,125000.0
-0.23753041513607664,0.22745264045994149,-0.3316635359277335,141500.0
0.153399159602149,1.3583906497013374,0.3323143361852175,212500.0
0.02014444554104385,1.5029269582628777,-0.26393810816477425,198400.0
5.785062129667174,1.6567026530337776,3.334176148676546,500001.0
-0.7128494127101817,-1.3717827045276068,-0.9856000278814605,100000.0
-1.1550366954627624,0.17124151473204668,-1.3236273552662885,63600.0
-1.558498901004066,0.9410721079596424,1.842668838447212,326400.0
-0.694113781437409,2.227650290780607,-1.1379157750288507,61500.0
0.3674973055730548,-1.3623393582672536,1.557388645388779,429100.0
0.4685296831725839,-1.7199959346175906,1.806868471314742,447700.0
1.1803691134496452,-0.7541148311536335,0.8354484248844154,279600.0
0.8459610831819142,0.12362237744807932,-1.4071907011153015,75700.0
-1.1344682455142863,1.648466147383641,-0.40116679880972395,96400.0
-1.0322966689633637,1.785630703276164,-0.5027692905370262,119100.0
-0.21555353205727237,0.9324122503331239,-1.8081913594162533,49100.0
3.395547386626113,1.8975876693963254,-0.00987810942807725,220800.0
-0.8048122584439902,1.0726232169485368,1.4683932236302468,259600.0
1.1346328312321172,2.131057732769001,0.4418825321463053,213800.0
1.1964350813730258,1.3943935022846676,-0.46104241836453025,129300.0
0.5431424469265267,-0.9469954827617482,0.724111679310418,251500.0
-0.0888796546573418,-1.0912810280014922,-0.5174518418623592,180400.0
0.3009743577536376,0.6255792046669968,-1.264054977574533,62000.0
-0.7340102873074428,-2.0768981185905253,-2.1105956897905727,80900.0
-1.2666493847232219,-0.638156000656812,-1.2760348102483208,104800.0
-2.1956287800032284,2.899051830199411,-1.0538705848932133,37500.0
-1.3377063539353313,1.5970689354346492,-0.031021152534183524,171600.0
-0.5831148605323279,-2.0720825562460843,0.8465483153418594,410000.0
-0.8927943870238179,-1.1411075029546272,-0.2730707089728352,177800.0
0.621990915587808,-1.5406019767484749,0.9664509908264033,295500.0
0.42336621378306327,-1.026836492932868,-0.015831997608408574,380000.0
-1.7949435361307304,-1.356835746216309,0.6560235956522614,341700.0
-0.05707374760409053,0.8785471602065732,3.010338031976115,500001.0
-1.6377953016571962,0.9137039428673221,-0.42484433493978546,112500.0
-1.3170799901197556,-2.112216310640217,0.3896647369830817,362500.0
0.37971502100485016,1.020168351446907,1.5938724417119572,325600.0
-0.06688070153090143,0.22548923543185562,-1.8820054193109732,57000.0
-0.2722888166283017,0.04409912196735251,-1.8764645039483292,68500.0
-0.173316460185587,-0.9979844424320331,-1.484628355985844,116100.0
-0.22527920394229178,-1.096529831518041,-0.9301070705003271,127700.0
-1.6032773103369502,-0.9997394291803503,0.075021010014154,250000.0
-0.6036356142189742,-1.3705593840260872,-0.1516988116429522,262500.0
1.5813943115716134,1.1104763527276156,2.91858492494917,402600.0
2.1167886061492274,-0.7649392690467294,-0.7827153940523264,206300.0
0.6812913681504394,-1.6687909314749751,2.9049294505601932,439100.0
-1.371930677044819,1.1589898527647866,1.5354437238953176,235500.0
0.6215466690311778,-1.0056199318768477,-0.8813139303595506,96400.0
-1.2022912200348577,-1.2728947040099052,-0.7063714756194825,97600.0
-0.6251807283659719,1.40934347707407,-0.9629573108972517,92700.0
-1.1238220936788197,-1.6564227820674913,-1.137608371645094,166700.0
1.0486102496684233,1.5258342463229642,-0.19680011208325696,183100.0
-0.45448824347260997,1.3169897259572465,0.9587911421204444,256400.0
0.6075040894944412,1.512470948519263,-0.845988463373902,88300.0
-0.8052919191500131,-0.9555581024044614,-0.8489580848778281,162500.0
-1.6282273818530735,0.5677558811779915,2.06195609462788,340600.0
-1.1884911211707605,-1.4525842711153285,1.2392665081398224,358000.0
4.3991992194596685,2.1901457975579794,0.03667344778715721,137400.0
-1.6780850865894659,1.0371125015446252,0.7974666912209397,195800.0
-0.9229117358755132,-1.021792371677428,2.338246696103408,415600.0
-0.8971390524000041,1.3517168402044006,1.5223199801225566,357000.0
0.12068004292651995,0.4273764527118558,-1.7297075014180425,60800.0
-1.451830879662919,1.2542154612964445,2.0605931768071972,398900.0
1.2337026349444054,2.8673184508377783,-0.13128484869617352,98100.0
-0.8016222874266871,1.5823292565437699,0.3852490805981564,238000.0
-1.021584837359208,-1.9128486826754616,-2.19401427905663,46700.0
-1.7816792149639784,1.8688756297414097,-1.24327722165086,65200.0
-0.1163383311042211,-0.9979015021148712,-1.384224691340316,98100.0
-0.9668506353580503,1.4113672904601082,-0.9828526495632078,114100.0
-0.5453856635532746,0.666042526404959,-0.9389836902577147,81100.0
11.564106343919418,-0.0973266235277845,-0.09405425636665672,197700.0
1.4298977232665446,1.6348789538535498,0.8867342150814314,340500.0
1.097912255744012,-1.3433224658387615,-0.1646298347354632,195900.0
0.6541192762786573,-1.3124064425866402,0.7385843162724482,259400.0
-0.09501837969611474,-0.9511648274204506,-1.5095607941434557,122100.0
-1.619819912937272,-0.05113251532935131,-1.5933462015555577,53800.0
-0.9495475939820938,1.2674279708954066,0.26782374651460134,130600.0
-1.7459231184100787,-1.0987215514617563,-0.24617033319019468,200000.0
-0.849519115953822,3.5078503334337596,-0.880564023178344,50000.0
-1.6205638080942557,-2.119378458377718,1.5321075759821638,447400.0
-0.7706036949182428,1.1255824430035104,2.401129765261329,500000.0
-1.1532589317858437,1.674074306917844,0.9845465838052857,248000.0
4.478519963145255,-0.6113884028623864,-0.4266999643394878,203500.0
-1.413725849810792,-0.8657434437024203,-1.381946522619853,114100.0
0.1409513218049651,-0.5621607089856001,-1.5033384108889183,125000.0
-1.0200082196951168,0.1114665604561211,-1.6850488800504875,54600.0
-0.8189085854790079,1.2119230444625873,0.5440161905822684,201300.0
-1.179481238740861,1.9359256135302763,-0.6943537827210959,88700.0
-1.517017166660868,-0.692024124830632,-1.8248630580415566,93400.0
-0.003739491612867554,-1.0780576123102057,-0.760733946626087,219200.0
1.0514463481377934,-1.1083262813772308,-0.3143282715384483,155500.0
-1.4150110363705415,0.21369032680270192,-0.09641693760760597,226900.0
-0.9021227781946181,-0.6064607982832659,-0.9206569957419796,87500.0
-0.3359435708749397,-1.8211350529633834,-0.22534039094113967,188000.0
-0.42428823768446794,2.0221581748322515,-0.2788804837103466,166200.0
-1.5738411108521813,0.48941640764576005,3.1362713648968468,465000.0
6.015759496219555,-0.15681141711052693,-1.161116959117299,170800.0
-0.16919200401137297,-0.7627799909734196,-0.6720850723967342,179100.0
0.1398493369661854,0.29716855529347685,-1.2767959766932822,103300.0
-1.8293032559417735,-1.131633978594326,0.0165119429453055,195800.0
-1.3600831535832474,-1.5477063929861068,-0.8779974627821316,197900.0
-0.3754693097430528,1.0587948918972712,1.1355624069673298,274200.0
-0.6554129370799906,0.17556638548457046,-0.8975099412490148,130200.0
-0.09140747230331107,1.1633749084092477,2.0842381445456737,314200.0
3.7437171920479835,-0.4021770803413551,-0.25625192880158193,211600.0
-0.9304101291894366,-1.7967988751258246,-0.8558146214291387,150400.0
-1.2031941416494978,-1.9824957321883239,0.08222351270392836,289600.0
-0.0036844350135187636,1.1859695532457954,1.0990598943901448,226800.0
-1.1566585652280759,-0.763055917742148,0.1044355092744028,230300.0
-0.6688246182570986,-1.2985731521077295,0.18429056779887976,195700.0
0.16329944436173693,-1.0229473829947358,-0.05185066304694783,257000.0
-0.45433247009567546,-0.7449334056257841,-1.3398222647881872,119900.0
-0.11821453713113986,-1.9229820564554403,-2.3781264281204972,62000.0
6.136499544236313,-0.5515634313452944,-0.2948822887518918,161400.0
0.5551225333325289,-0.8760673136250544,-1.584697969469183,70800.0
0.9852196459460217,1.8237433217754455,-0.12008924104310592,102000.0
1.4905995815400253,1.231895127951976,1.5207557488139556,333000.0
-0.567550311061548,0.6869693765103674,-1.0675362745993324,55500.0
-0.35607760142153944,0.8458716269562774,2.909263831999284,353600.0
10.226520887848695,0.07982594204724197,0.13160358887355905,361300.0
-0.3217216002145535,-1.5478747656862302,0.9276191267579676,231700.0
-1.110553903474745,-1.1586438029951813,-0.9690785600333853,99500.0
0.9726358966985965,0.5255238457445545,-1.3207500263879615,108300.0
-0.2133444889432621,1.457114758651454,1.4033565759322553,348600.0
-1.0786391819995256,-1.3715435900075554,0.48599842256987313,204800.0
-0.6195919058613928,-1.768569965505255,1.0097522204170482,272000.0
1.7781156814550663,2.0889107924152603,-0.291805506621591,129100.0
-1.7486067991473497,2.872572148467095,-0.4971051781713708,95000.0
8.692888961362774,2.8445516584834984,-0.4450136543855315,129300.0
0.4433482810516053,-1.7624857531106053,1.9877957351005386,450700.0
-0.7995478575370664,1.9271977972238374,0.34191829630407344,260300.0
1.0937802158146461,2.068249069790996,-0.8304213316930333,82400.0
-1.2496769126766207,-1.102904993777331,0.22261699725052758,301700.0
-1.8759196873247965,-1.0398785403416695,-0.24876718757442956,223100.0
-1.3555034874520306,1.723704905422963,-0.46335373338652713,97000.0
-1.4878973604703543,0.8841001171381007,-1.4921938029183817,65200.0
-1.9978887880625178,-1.0777805148076176,-0.6967771055727444,135700.0
1.114321965759174,-1.462465960865905,1.241248506623893,284600.0
-1.2025850202831412,-1.1176561383993406,-1.4101238924937234,112500.0
-0.5276725788055628,1.9688641411564025,-0.7962862174259137,95000.0
-0.30976358427544404,1.4506641742374253,-0.06977586685557287,164200.0
-1.9843319179923133,1.7081024167924028,-0.5511568453066928,168800.0
0.754347563839553,-1.761207829476516,1.3331096404491918,414000.0
-0.6333285485907834,-1.0214587486922198,-0.49420887087226323,157900.0
-0.31293825734811265,1.2971133661951695,1.241584010466666,225900.0
-1.8303162691960126,-2.0245740007172444,2.8956725269166848,500001.0
-0.39337832422579655,1.0609227703923187,2.457634460685461,319300.0
0.6249241416504283,-0.7875343848211523,0.6900218428407843,238100.0
-1.1276145817064727,-0.979779523762088,-0.887073681051928,188500.0
-1.6338517010253895,1.086332484742416,0.8480987959819499,151900.0
-0.8529300103122504,-1.1873156620586331,0.5165779316239744,268900.0
-0.41790765789613105,1.0415433189243377,2.683793649636589,350000.0
-1.2743829492139263,-1.758837539179029,-1.125009621519764,136400.0
0.39603809214238095,1.8772260694773464,-0.34668245533569836,141700.0
2.698571409413183,-0.6971396663194861,-1.8599253372476527,83500.0
0.3279964769792012,2.2213266545493924,-0.03147426948544311,145200.0
-1.152917585937173,1.871056273526103,-0.6505674638132837,93900.0
-0.5480583228837814,-1.657020578926626,1.2565749240507718,306400.0
0.19369627035857845,-2.3501362461623794,2.2386938788163375,500001.0
1.0645941585857068,-0.4807873682177627,-1.4070053933615632,125800.0
1.2029021822996437,-1.8973946854502812,-2.0324532134568254,72700.0
-1.298030354136683,0.1250910572677339,0.5399144322257792,150800.0
0.3560011925659996,-1.2895099003614607,1.0477801870957366,381200.0
-0.09553075744392053,-1.3905385217492177,-1.307797001388727,111300.0
-0.8927824795042397,1.2357441429343583,-1.4669875460854926,69200.0
-0.5349395743629152,-1.033437212473773,-0.4780183539975349,196200.0
-0.33804880018669087,1.7678967667081817,-0.6280241803424748,111600.0
-0.9210733929370334,-1.45033188051174,-0.16844299382522882,195400.0
0.7608215746246518,2.410640681786147,-0.6131455710576327,107700.0
1.3106697627404773,-0.8869289538435653,-0.1327867454589966,248100.0
-0.9434675459098048,-0.7479653453852547,-1.3074690249768197,94500.0
-0.4800587979117837,-0.6818081448003543,-1.2403203985062368,135500.0
6.411544346698404,2.630802920330291,-0.48215208097862894,219400.0
-0.7308136284553599,1.9419146792094084,-0.7181383681820384,113600.0
-0.10026326073634592,-0.9363298619366041,-0.03873797429650805,277300.0
-0.4681713199014136,1.1300250615869984,-1.0188718578820033,86300.0
1.3088577727507364,-1.1669112047791856,0.6703987662136766,251800.0
0.2582643787113066,0.30081910609247997,0.5520350148686588,279400.0
-0.2934530760810948,-1.1490997220577048,-0.014863607622514973,255900.0
-0.4148393595955585,-0.8720686101079052,0.31501536755326504,264600.0
4.859443543659364,-1.1147691435310871,-0.9464004611578899,146400.0
-0.7809466685722379,0.3279185515413887,-1.602138805031792,77100.0
-1.630742717023708,1.2955833038635605,0.4715137127111042,187000.0
0.9373800524133319,0.4138737269298329,-0.47987147155055015,190400.0
-1.0739596449458504,1.5050842770542352,0.637030155261264,254200.0
-1.0854157799235395,1.4088456440995711,0.3845818298214448,134100.0
0.11221500814788367,-1.3951828207935086,-0.167619260410749,181800.0
0.43721016791424205,1.529362006109827,0.9091978969271634,178300.0
-1.381540562091558,-1.1802153026087991,0.18184988160250443,276100.0
-1.3454980580989127,-1.317798917433828,0.10211257007713459,171100.0
1.2801726915671734,1.3492412525577366,0.8987743616833149,232000.0
-1.134646852801734,-1.1435923703380417,-0.42075815627182556,140100.0
-0.47903113326734587,0.8433596517356127,2.1080006278115584,409100.0
-1.4914593026022451,-2.2727333888690597,-1.4118760873661274,102800.0
-0.4553186935923222,-1.1916449869066046,0.3141106943400747,268200.0
5.678716608930987,-1.5788490644787307,1.682272853598212,353100.0
-1.9565160828529704,-1.1659649313980027,0.26515695719473026,174300.0
-0.23452764573909426,-0.7479651730819731,0.4232924269293336,234100.0
-2.0136667675464888,1.4585377732895382,0.360161224436682,241000.0
-0.4468686578146831,-0.7674568970579787,-1.1574806476782742,138900.0
0.2484697043219384,-0.7574413140084713,-1.1815243399269504,156100.0
-0.13829418452119535,-0.7569409050519954,-1.1680301819048913,152800.0
1.9650467365898714,1.1082521664695595,2.125607958737021,337300.0
0.2601012664079452,-1.1833881573975837,-1.618038244036056,140000.0
-0.5491262495942774,0.34704777084693716,-0.27061556292853506,192600.0
-0.4819264689298388,0.8767999137660647,-1.513363780371863,57800.0
-0.23632003700803028,-1.3001199754626769,1.5649695467555145,319400.0
0.11634340058562852,-0.9505572672861677,-0.30831811370726486,234900.0
0.5037373427662871,-1.0035833603446072,-0.540011439736587,197400.0
1.2807581926890568,1.420512111420848,0.7618254143308412,230700.0
-0.07529670054316777,2.15835022363574,-0.14300660411902721,183100.0
-0.18477610509167158,1.9138951111939893,0.05838903534778869,115200.0
-0.39182494101130133,0.33842500052280833,-0.12870579474026683,227100.0
1.5446377800385744,-0.6476839063541021,-0.6392878386889781,255900.0
-0.5305090349342505,0.3513716518944932,4.39922934893532,500001.0
0.4935004462656946,1.7167275976921808,0.573805489544625,238600.0
1.052016391170914,-0.5781912166640398,-1.2277273727038243,170500.0
-1.5743341909767599,-1.1555846633323992,0.44826192199114884,225000.0
-1.0401993527454683,-1.1276998477769442,-0.07804330827328278,212100.0
0.29214542153691375,1.1624778736757977,2.2836606342285712,344600.0
-2.3515498633843923,2.2968612545594858,-0.19910428165104002,120800.0
0.26993863995864287,1.1597815227253294,0.9550161459733895,259700.0
-0.2844601444851151,2.250545679009332,-0.510967984112419,108600.0
-1.0890298221530441,1.7422092192690337,-0.10408905264012495,168800.0
-0.4138759397850067,0.43920868018356085,-1.4658413322566148,53200.0
0.14900607388698206,-0.6162679127060384,-1.5792757351574849,107000.0
-1.4093328852718037,-1.8778477025333757,-0.3544221809614721,269700.0
-0.23496246405266522,1.8563039531068117,-0.8998251147568733,100000.0
-0.10035275387333305,-0.24892043305672612,0.1226182549983682,309800.0
0.2548386868298909,1.8436983255719348,-0.22848669333619112,114300.0
-0.01956728580171033,-1.2975486268463667,0.3480568222173561,200800.0
2.541278046461369,-1.1057017458938254,-2.0715219063677908,100000.0
0.7206034017213271,0.5243650330115182,-1.2712639418214586,84600.0
-0.3283724364560345,1.8022326946586786,-0.7421868325534057,103300.0
-0.3485278942343139,1.0368420278870563,-0.35405409184116987,140600.0
-0.1963485940687002,-1.6891149964663172,2.6970647177251488,500001.0
-0.4746548804788127,-2.210318161157425,1.2847220663951908,500001.0
0.17556548845024914,-1.0885497195795444,0.6081257265120917,376100.0
-0.3763181550996737,-1.5197061604559914,1.8336032583905624,420800.0
0.17602704765816604,-0.9531074779543032,-0.7981649955196698,135100.0
1.1971179799451328,2.2575283241693858,-1.0033091022378233,133300.0
-0.7482581845684744,0.6092774934016709,-0.9198828166138765,87500.0
0.7702722689461533,-1.5349768969671589,0.5709813781084826,233900.0
-0.7692408349216028,-1.0846529978242414,-0.5061393189813365,160100.0
5.574454234421342,-1.1863359994066853,-0.05065424545666608,194300.0
0.1313914814631507,-0.8593475006538773,-0.77845356132468,150000.0
-0.960255622529161,-1.3622671709761534,0.48229962995161624,218100.0
-1.2119474617836004,0.41426333285296585,-1.0639513564192888,61500.0
-1.2121389764658013,-1.6527090273223541,0.534694487636584,192600.0
-1.4793706196559786,-1.4734835869671912,-2.0713139667170277,72000.0
-1.7092701022576504,0.5209659815440789,-1.4757027195772223,67000.0
1.2973960789345413,-1.3585374411828204,-1.8141291075998707,132000.0
0.6603815319816667,1.100797579485865,1.060546540007019,295200.0
-0.4536087497594342,-2.0601434975230513,2.3403248523198865,466400.0
-0.4875990552153304,1.0586061411019296,0.9635678214202612,235700.0
0.08876879451038676,-0.3385124318431011,0.551069934961677,292900.0
-1.701589303127223,1.2992076020815062,0.08439783833684443,186900.0
7.482596209839934,2.1652240592987124,0.6353501892061045,279800.0
-1.890711941963571,0.07721414793284588,-1.3425253628964435,58300.0
3.408627392525604,1.784401977832777,0.5682048584015325,231200.0
-1.29898874192449,-0.8302209404306116,-2.0355845048686345,44700.0
-2.149938710582096,0.9657310877992976,0.41141786093756694,158300.0
-0.22837859286567214,-1.0855239968446757,0.46620074594788685,302900.0
0.8607920541440993,-1.372060180570245,1.151612610435038,324900.0
0.8310615776983818,-0.7013558829833287,-0.8198163875503514,208300.0
-0.5658568972379023,-0.9925387761917036,-0.43681180678158504,157500.0
2.0170925526085153,-0.5070746861185766,-1.5540968677833567,137500.0
-0.0513278370668003,1.0666249055662895,3.254013370180659,397300.0
-0.36126552940558804,2.760255643862086,-0.9313841994615022,57800.0
4.035194884580403,-1.0635187848397547,-1.470192546663823,117300.0
-0.32529875440411954,-1.481661697637186,-0.6975141595549808,208600.0
-1.4069764804159175,-2.1805003597658246,0.5184366896119286,219200.0
-1.3964360133304234,1.3491552252496384,1.0620208239693942,262100.0
-1.8354689754192244,1.6588630521300167,-0.11700321530103175,182300.0
-0.2954962608718955,0.3619857919051961,-0.259860991732157,176100.0
1.4504220451437102,-1.2485981596392934,0.32745412686128245,225400.0
0.22514553574618165,-0.9237452196659229,-0.5730915646226878,164300.0
0.0835541555550759,-0.7316406702357554,-0.9339206298830687,200000.0
0.9997039677340052,-0.8913561318429383,-1.296875655405079,113400.0
-0.32446632675039927,-1.2839490518383576,-0.4331869406335869,134600.0
-0.9335780862159017,2.054284285522049,0.12184247797724397,147000.0
-1.9577019376885698,-1.0473617819696437,-0.4387557200306858,178100.0
-2.187669271865325,1.0575199514886644,0.6354105433827256,222600.0
-0.788171301832343,-1.905423842168549,1.60193764850237,296200.0
0.9142525647656242,-0.720258017917859,-2.0684112378530277,77700.0
-0.828589867831078,1.0714691521154946,2.4525398973421177,373600.0
1.0229528709495388,-0.749853747600181,0.11503855640478328,246400.0
-0.5871745702898465,-1.250206117093669,0.2150807096522261,201200.0
-0.532549678847927,-1.7652004254123739,0.8400664889215056,286000.0
-0.37286440285708083,-1.3881467536604113,1.4403266962840067,414100.0
-0.7647851831411998,-0.858762951484504,-1.0932627989868047,147800.0
-1.1037885421435911,-0.8431203900682587,-1.1205713314648136,168800.0
0.3676726044071064,1.4286951965767667,-0.03336749576714221,182400.0
-1.0847344885883696,1.247591066689333,-0.15526913100382733,149000.0
2.0657735202948544,-0.7519550553584273,-0.6715586637946671,162700.0
-0.5434751591573456,-1.594593570398695,-1.3767980423839175,129700.0
-0.06759287306213368,-0.9280530134159953,-0.37694604948711863,251100.0
0.3709606004543498,-0.7625669473182984,-2.0246991015271623,68000.0
3.5752555987282366,-1.224290558745403,-1.3014033533895855,129700.0
1.135017186693884,-1.3962324779049733,-0.9211345363732908,172600.0
2.539548188163855,1.5209238964138572,1.5187835785207027,394300.0
1.2704394569137327,1.8809219188197204,0.22552196086456822,225000.0
0.8068048128169603,-1.3809853036299857,-0.9384588468110748,130400.0
0.032205106405312926,1.8739492917180178,-1.6826391338282198,52500.0
-1.3692462602640205,1.7734427397264005,-0.818146634857219,70300.0
-0.3603935351678886,-1.5389511917787801,-1.4664088922802123,139400.0
-1.2647576894889387,-1.2230878784004156,-1.0072384251786157,122900.0
-1.1180862115209045,-0.9730571886967421,-0.3717111231681843,189700.0
-0.19454259614798966,-1.0082531199764586,-0.06269490126779548,241700.0
-1.3680588475929232,1.601315732061555,0.057490245274969876,147900.0
-0.07951624881323287,1.5243368250931892,0.30505897695831113,142500.0
-1.361823744604591,1.4589528425776364,-0.6476323188228239,133300.0
-0.40770547100190596,-1.7099369092885457,-0.6148364081724697,193800.0
0.3825012248434435,-0.9707078787491593,0.8557779003596966,264400.0
1.9118682356695658,-1.438181627823239,-0.763821885653084,176600.0
-0.2776074039471587,0.9934466880855154,1.5493800651285952,327500.0
-0.41704319351197855,0.3867671891745749,4.10930551196137,500001.0
-1.156828853486553,1.311063179560578,-0.8270861607910148,95500.0
-0.5919859522174925,1.2488225597895881,0.8902101448853562,223800.0
-0.10662537498623084,0.37313919039204885,-1.6477117552129483,62900.0
1.8284524673866118,-1.126432987118461,1.1047206452571954,378100.0
6.835082189025102,-0.45018074391280893,-0.9306293075785641,137600.0
-1.6933370843220499,1.2343477553156152,1.2818613523596578,500001.0
2.1630138174941402,1.5006605470369183,-0.40090112097418446,148100.0
0.20634345854201408,-1.305213801027322,-0.49020545658680054,152600.0
4.44452105336792,-0.3105029374128432,-1.0176472978735034,222100.0
-1.075119323261464,-0.7210385607839161,-1.347394808824472,114200.0
-0.2917797496005416,-0.06409760754674175,-1.5465667858339034,92300.0
0.038448436091975007,1.5328587542363044,-1.148507718900943,62900.0
-0.8153368898727591,1.7783460288794084,-0.5713736168480364,87000.0
0.016743684084866994,-1.554697832722437,2.688521839939122,477200.0
0.26687655842144403,-1.8930274516163683,-2.057621304294327,93800.0
-0.15596430031513187,-1.8327102440137097,1.9909693458757551,484600.0
0.21496711956778605,-0.932045276569209,-1.4767265530666758,113300.0
-1.4004981147478173,1.99911458970785,-0.03972326297755238,157000.0
-0.11163546201275358,-0.8002004690736153,-0.2856240778319586,230400.0
2.0666799225754793,-0.6234772649679935,-0.24824424482528912,166300.0
0.4439163458358063,-1.3833528436444114,-0.09887402675918366,147800.0
1.364135769505776,1.6287051478053374,1.4290795637216314,391200.0
-0.8172689206003556,-1.1875283011695759,0.9829298762606113,296000.0
-0.7713534309173786,-1.2012388722511063,0.9843256379003353,262300.0
1.1467426071990077,-0.6419486255923047,-0.6535029580346201,230800.0
2.771541493057408,1.7022572347279485,1.2385836459397743,314000.0
-0.8880353903683688,2.2820559377126175,-1.1920884864960435,53600.0
-1.5537858750001512,0.8681829994332245,-1.5246796648274534,55000.0
-0.6364276486139253,-1.1353717560461303,-0.23310437200936618,183800.0
-2.071382105323002,-0.8170780335350726,-0.1658870820251533,187500.0
-1.660411019379389,-0.8389667350569142,-1.4906957669961665,92400.0
1.1924054337266625,-1.4305315605721003,-1.0183465108550547,156100.0
0.10241697739081075,-0.9327515246100043,-1.0559512521400785,165800.0
