pca_1,pca_2,pca_3,pca_4,target
-0.06010294559064376,-1.2502050124557254,0.2085711174474539,0.5382303939208112,321400.0
-0.44653679850541406,2.3701061952481774,-0.03539839056948964,0.806256153931265,178900.0
0.5740324062474704,-1.7807812761614656,1.5369705470500454,-1.3002466244566546,332000.0
3.4934871252406796,-0.42811377187442884,-0.6182669578920598,0.3987053221233944,216100.0
-1.4042053029271582,2.140039670960206,2.6242223628804195,1.5200754349352172,362900.0
1.4976477111530007,-1.3684034903196338,1.078948288423377,-0.9634304098523427,263900.0
-1.0984109561645647,-0.7080057955005554,-1.1357960343645077,0.44737916257289656,97700.0
-0.8067035112866846,1.8834868507904743,-0.16346438586970022,-0.8471306265222075,125200.0
-0.6028662981456611,2.3482466769493096,1.2702855651380662,1.854952822218487,273800.0
-1.378873089644193,-2.1818195105990745,-1.6798768630110943,-0.14421640408639477,61000.0
-1.420988059077583,1.5031349234767444,0.4109640641024296,0.9468718947456369,239200.0
2.136104017150571,-1.093123694298385,-0.17427830741003764,0.025639945673363185,215400.0
-0.8479014279471742,-2.053746672305104,-1.454172912353762,0.6846368352185334,67500.0
-0.69415729987981,0.5013465573666734,-1.4991194472526495,0.253670677449442,74200.0
-1.31550800944771,2.4687007874474354,-0.5010341078497434,1.97392351932023,169900.0
-0.926293098124096,-1.2929609519912624,-1.1040741702948813,0.568338309657514,133900.0
0.7639407629686118,-1.8325542116520837,-0.8776446901069409,0.7018611542930857,164200.0
-0.5620251019797087,-1.4404631742660667,-0.4816115480906249,0.07248127950022058,155800.0
4.14858099693432,-1.2967147364035434,-1.2789923285082136,-0.4678888074717833,129900.0
-0.46122758791076746,-1.5380065893547343,0.9224440500448029,-0.8959854080067643,349000.0
-1.7400189397141976,-1.5883769953581985,0.5092364795975208,-0.111888503200076,156000.0
1.9113412564108119,-0.6904905862686728,-1.6214679732127044,-0.38019622643298007,94100.0
-1.085407623878627,-1.6011330883709742,-0.046443397976365916,-0.19767815407206055,165500.0
-1.402624926509619,2.495737959272098,-1.1095359510292566,-1.3327218895998174,75600.0
4.780616677900507,-0.5888778954224626,-1.0825542131133377,1.3276569757549153,159000.0
-0.045637547204870794,1.1886255458422135,0.10571767424993371,-1.9862108537171514,206100.0
-0.2932723087378709,1.6425132204087713,-1.048786136094467,0.03625032999856246,84400.0
-0.5751748850864594,0.42065908563658444,-1.3088546136067511,-0.7864080376572176,74600.0
2.818774764815257,-0.941685631325328,-0.23160411533924594,0.2913530293511173,205100.0
-0.5867367383241703,2.212649515268834,1.3977454180953346,0.5667607848991832,335700.0
0.8220184534268692,0.5537846438519018,-1.6237646272376498,1.3824857489844948,63100.0
-0.8157097874930952,-1.296021896037659,-0.28881140341449607,-0.1256162909269958,202200.0
0.5308486088225317,-0.8609876949932659,-0.8178687795938342,0.9063478588063391,96500.0
0.9967995220747217,-1.0701899752751713,-0.9097520456488605,-1.234056937794725,137500.0
-1.0311142071012103,2.235705055690718,-1.3485037268534856,-1.1539579300302998,64500.0
-0.10309297179280835,-1.188972884688657,0.5222126734422499,0.13482937856604058,159700.0
-0.2445899951558791,0.839193144293977,0.2694352266012618,-1.0837126596555384,218800.0
-1.0743237209716179,-0.16878102886799198,-0.5759742490263696,0.6675500004734501,143500.0
-0.5016166507652933,-1.2746333325329113,-1.3626664209673514,-0.09009578888406754,101300.0
-0.9322199836989064,-1.4690462496393548,1.2894099280042313,0.21892318397093002,349600.0
1.6079429640097411,-1.767460873261325,-1.3538171466453999,-0.47979941363364387,119000.0
-2.366347796129157,-1.5238735382338138,-0.036227121665979266,1.4421226712697217,312500.0
-0.5886261694491747,-1.003320083955873,0.5350314296836252,0.6132577869301918,275400.0
-1.0457424256844525,-1.42940917429526,0.82013626601206,0.6232154225792423,383300.0
5.71123702316621,-0.541516003027643,0.3087482998460574,0.4911743799207988,193300.0
-1.8093813986427325,-1.3610059230673366,-0.6425699995612894,0.6123267803178538,184400.0
-1.1952465826418592,-1.1201825622387325,0.14398613061860555,0.43013865922585903,228700.0
1.377971121092552,1.1300559982013005,-1.5541506503776912,-0.8824855082749634,85300.0
-1.035148831623121,1.484073823118401,-0.8541694754837609,-1.3949792259242126,138800.0
-2.032369284401824,1.4212845996325798,-0.8806644647739055,-1.4972968218307456,70800.0
-1.5703991831001622,2.172482442787907,0.19655940211923031,1.0183571116249717,197500.0
-1.024820990589066,3.3722700667177237,-0.16115240856927512,-0.4067100095311477,143000.0
-1.7321087876557064,1.283583498051494,1.973794929226382,0.8823792999024371,422400.0
1.4541250809651958,-1.094635059016326,-0.4246957750987134,0.3623416874434847,183300.0
0.9829287694654266,1.6130728947658028,-0.8764885647700364,-1.0929989858621054,127300.0
-0.32966137455705696,-1.2128163871284359,-1.4284357190262846,0.28140554265571993,130700.0
0.9688979524390202,-1.318487548417859,-0.9801214829849961,0.17754103900287127,171400.0
0.7809180555653293,-0.9385273827740711,-0.9630811446777039,0.6432030745636326,149800.0
1.9516867114934247,-1.3280080601040143,4.2327119468333105,-0.7797814272143405,500001.0
0.9321959017897185,-1.071237064653186,-0.5071937746481646,0.6428586273295734,287500.0
-1.1588341518259289,-1.412548122379506,-0.9518252140529646,0.24315594404346896,147200.0
-2.8831521716819126,2.1043593312108055,0.09535828565606284,0.9247638063866308,225000.0
1.7055056961223543,2.2094400266408534,-0.07637250322541078,-1.5374026976768287,159700.0
1.5002957970610606,-0.9913728999588942,0.1104256081984044,0.23490313916099592,286000.0
-1.6582517214207495,2.1008189696970607,0.6392384137838865,0.8166226553521071,232500.0
-0.9544687427337171,-1.6302680874231392,0.8707410965164,-0.05162667288465456,255800.0
-1.1885770845870143,-1.543601882903765,0.11781490141493019,0.1646247604644983,212600.0
-1.096097837716705,0.7327276571941539,-1.0449532598171927,-1.1885911778072322,140600.0
-0.22149846343823743,-1.2881783296985487,-0.1380176438781435,0.3612085167175424,172100.0
3.739798829416955,0.05859221128248284,0.5597866349185532,1.6177973638670846,310000.0
-1.328626442588096,2.3536171063536986,0.20146698136222355,1.9809848874945681,240900.0
3.757548001262702,1.7468496987808682,-1.7418984600218277,-0.33256310857926963,95800.0
-1.2631558988243323,-1.3073009798627382,-0.9630726985178567,0.9437559615168756,178400.0
-0.750841749493532,-1.5614658734861264,-0.3417825541247288,-0.2821300085388527,196900.0
-0.4917704277454357,1.17558385536919,1.8440782070323012,-1.4750721592809384,288000.0
-0.14465397488887982,3.0255538923989156,-1.3764488968881035,-0.13260390915419168,71200.0
-1.40933232916179,2.3646347576074835,0.26034366997356995,1.9298252785197505,239100.0
-1.0693773301869116,-1.3353579235147541,-1.1169605538192267,0.6267647943998699,111700.0
4.972126701979286,2.2991354828745956,-0.4279630943482846,-1.018911412144965,178800.0
-0.01239577417242314,-1.2929765470298638,-0.6487585384989711,0.36764725313279023,155500.0
-1.7994494124015463,2.0145899371397524,0.9408585251449626,-1.7861048279259213,166300.0
-0.5682054413112798,-1.622750773288654,3.522348080807713,-0.2647206530952837,500001.0
-1.0391042639736578,1.4464937163805627,-0.6932116689770976,-1.0503697725884633,99300.0
2.1034978050499493,0.9344212788104481,2.241078381481091,-1.4934170483116078,393200.0
-2.242630395861776,1.9709560770519876,0.6564083037085318,0.24437265638028863,200600.0
-0.9208431777959774,-1.5629864000342562,0.3453061558948304,-0.01452254708546736,187600.0
-2.778557470597163,2.0887999983898364,0.5569460127033627,0.10323450821965088,212500.0
-1.0950205118626573,-1.361059609519017,-0.8778229487341284,0.7188504671261577,143400.0
2.366618539234949,0.1788112163629221,0.7460021113098786,0.08724825207306029,305800.0
0.47380300298099126,2.6111480686748285,0.2512487332220846,1.7415348308206695,225400.0
-1.105235370078018,-2.37645143901091,4.0917822055893645,-2.390239523952104,483300.0
-2.8038716428445345,1.8570639847720474,-0.30790106512573595,-0.15879741827448315,68300.0
-1.2149103902428064,0.47103862245525163,-1.4935411961222076,-0.5702256840737127,55300.0
4.370542577571674,2.268686395037274,-1.182464490500019,0.18017101768407956,87900.0
6.419480804293636,0.21705909341427077,-0.7050184332612023,-0.1705418226299769,167600.0
-1.3358183022721202,-1.3808363221284434,0.12305031288790234,1.0596260874624754,194300.0
-0.891218939313296,1.4759109825995205,-1.509605898590977,-1.3139625282973504,55300.0
-0.6225393595639355,-1.1975350530358175,-1.5092954236400973,0.8615029416032218,96700.0
0.4639274358829109,-1.2227648150283854,1.5258361338367794,-0.8295257794425729,342400.0
-1.8183716795629448,-1.655421468000323,0.24827080973078444,-0.15977570304593688,183800.0
0.6419525329459835,-1.546981670831055,1.1948959057626032,-0.49955812303814817,278000.0
1.7239030929613832,-1.0145032746899743,0.1538930873602121,0.24828489605253867,319400.0
-0.9105357342219208,-1.4175381960173539,0.18560994902279646,0.8152698488556662,256700.0
0.05477143952192044,-1.142253606726811,-0.6251350869370418,0.7966956109230683,158600.0
2.958975071934349,-0.763007404256234,-1.163029259633054,-0.07730331673690817,142500.0
-0.9154882265757088,1.324223076363342,-0.9193717686570394,0.06271142489240812,138100.0
0.4157742105171135,-1.9394297247605088,-1.5136865963002926,-0.5114174921619051,118800.0
-0.8492914771918326,-1.4278544497931878,-0.19449175854510184,-0.0923460931621203,260800.0
-0.776347503828399,-2.0051764818608326,0.11395259036804238,-0.05104115648575575,205500.0
-1.5399410609990865,2.369016520164658,0.15407499930530308,1.7458812650318905,179300.0
-2.1229908949114473,2.0782347068166747,0.5370989914010766,-1.0919738751335102,110000.0
0.12227816721385082,-1.2744067660915968,-1.1639882683379104,-0.2728633216990673,137500.0
-1.5610807786722078,1.7277705638811378,-1.464396895869685,0.2652450516598824,64100.0
0.8805472456528814,0.27283055755028934,-1.0060577334365952,-1.4813829574711297,83700.0
1.5322933364381626,-0.992967082311196,-1.2242411078055233,0.26731713248081757,173200.0
-1.2460370137340049,-1.1543650743641911,-1.055591494771204,1.9049549861242667,156300.0
1.6231888330674344,1.0097836511503722,1.3026405366904825,-0.3162372069170693,342000.0
-0.2653164728854248,1.0237459138826652,-0.6974702462935123,-0.14714906038534292,123400.0
-1.6973535031133926,0.6474108679699958,0.2429952971711221,0.027488478636006165,193500.0
-0.4448380047029262,1.7309396507025787,-1.1327681316647489,-1.3323174747578317,97100.0
1.3918510519276088,1.0801255413724116,0.06213447488381804,-1.086551637582085,232400.0
1.0581860375653034,0.1816635141790641,-0.5732503044311956,1.5200623830397182,172400.0
-1.796557993172264,0.21711734291795487,-1.2424137089381087,0.28433920438919824,75000.0
-0.5976285659134309,1.4524564091782992,-0.8239964982416139,-0.6045639717977065,131100.0
1.7288210857587607,2.057492613577632,-1.1912381490514654,-1.3035576251726282,89100.0
-0.27765141786952263,-0.8881750335793832,4.163957440646552,0.5053683746497989,500001.0
0.3404158617732423,-1.2717991222450604,-0.43824089016077195,-0.0182935183528818,168600.0
1.3036219754026535,-1.2313001255499425,0.16107535209218737,-0.27169962523882196,188800.0
-1.1049358685809263,-2.1081163524508684,-1.2088234092850265,-1.3557957388055353,122500.0
-1.0202709788201103,1.4888538668951459,-0.6889403671237482,0.10336834974349379,93600.0
-1.5341877926086465,1.8950895331693778,-0.7859034048264476,-0.8970938503878081,81600.0
1.6909901033083394,-1.926745954640698,-0.25782495015094836,-0.7092123321455314,231800.0
0.6633428370397019,-0.9496004580492047,-1.099683175815712,-0.3101469951123018,120200.0
3.253503700098205,1.5452627374386045,-0.8200741407653772,-1.2450727838748044,143600.0
-1.6902227958217049,-2.238718614536726,-1.513921212899033,-0.6757957432431381,87500.0
0.20520712393268042,1.7762943689926696,2.4707266067898654,0.6067257507823799,386800.0
-1.5296081025104276,2.110283301909677,1.3293999971381598,-1.579733320292233,218100.0
0.8604309285068507,1.0252476492796727,-0.013877159909031968,-0.29101630759449126,229300.0
-1.798998399698308,2.2986031755480596,0.21701367596353655,1.717884523679009,191400.0
0.17431575840826175,-1.695746675516523,5.89456611964182,0.5234847910232353,500001.0
-1.3323517038386539,-1.3497521701437394,-0.7349615304324668,0.4640195725714097,162500.0
0.661672323309273,-1.611358665417739,4.822177646627136,-2.072064510321871,500001.0
-1.502037176650521,2.3709931702387177,-0.8471248088416002,1.4121233948028669,98700.0
-2.4441001495568493,2.000885163196263,0.489190036884044,0.2531284935816679,225000.0
-1.7882238188991053,-1.5269049117882412,-0.6648272930325231,1.3713831685738653,182100.0
-1.4548542125938422,1.1971532181392261,0.4232527389716331,-1.707376472933926,192300.0
-1.1777152929716912,1.4045816056632632,1.3226693906220763,-1.0574423218759184,284100.0
-1.4300558517517075,1.0211716026820765,-0.10219682777781339,-0.6712809384418049,155700.0
2.2529677429263018,-0.6909598653062095,-1.2647840970799111,1.0013719361699516,135000.0
-0.46208960971899016,-1.4941208618255364,0.3043044011710057,0.9237445595244722,223000.0
0.6708926085002032,-1.5098430565658183,2.863401938912843,-1.3111685065584724,500001.0
-1.2087324582760564,-1.3697750130022328,0.4684709396093608,-0.1120800293064562,223700.0
0.8944351897436166,-1.4690371949467416,0.8433730350962874,-0.24136355453165118,260900.0
-1.5507202094072035,-2.361339403616768,-0.08840746308002646,-1.2140497267436061,170200.0
-0.3348481137705446,1.7767874625875888,1.6818266257356687,-0.2246615129619351,353700.0
-0.8235745881836528,-1.2031396495906483,-0.17024600563010509,0.7555067776587192,221800.0
0.677670375871376,1.9578086692465562,1.4317541583047906,1.05012646461768,364900.0
4.966515238002323,0.5748586776008662,-0.3244704666487858,0.6790060475749002,206800.0
0.5414945851270488,0.9747907276453002,-0.1698234294482911,-0.7449966443818553,225000.0
-1.341445797506691,-1.5142999733122475,-0.35013341724468106,0.27166539636736153,189000.0
-0.9440802432576473,-1.178792924463246,-1.0227190706046763,-1.0599624298650372,99700.0
0.17771083755994427,-1.449506669918425,1.6831930864525821,-1.561585349374854,334100.0
-0.170037174838237,-0.772869846210626,-0.2942155983226345,-0.8698249536679139,125700.0
-0.9944036932008666,1.8276073584359582,-1.601787381280322,-0.4782267327204803,61600.0
1.9286759401119757,1.1525008305508253,0.5424294534031767,-0.7415335903974168,230900.0
-0.129761379104222,0.5060346840585428,-1.6766462325246225,0.2266179820025919,55800.0
-0.45521492815214637,-2.159849506480175,-0.04523730874774431,-0.605133818524258,140800.0
-0.22911865171221343,1.3975208074392622,-0.9169901000005882,-1.6546087873670916,94400.0
2.899189472541693,2.0849128559312122,2.9098651492662846,0.368828001585289,500001.0
-0.4505032950010729,0.42162877192531534,-0.20892309616443733,0.21863233469077736,190600.0
-0.9867196776713913,-1.1487810108175283,-1.4035950266167152,0.5975660313629463,81300.0
-1.249472978796975,0.7128514579960458,0.17073283553989696,0.05018125537041728,235200.0
-0.75504490183986,1.4830221837696476,0.7088684320611448,1.0697940400795034,233800.0
0.07871444827033977,-1.2192806325416785,0.3424180429741807,0.15543571228588687,222800.0
-1.1521733100718865,2.2182878983500536,2.5492883395998494,0.9651545135167975,393200.0
-0.9787390006688623,0.6647625363787498,0.9781610778003045,-0.5453660669191792,298300.0
0.5611743045270075,1.4659621246808947,-0.8859453604940455,-0.578489603517136,104800.0
0.773496851800128,0.8159739225888144,1.7544886853094468,-0.6461982077678295,335900.0
-1.5398402786899676,1.3062114687656945,-1.6257560641365247,0.8107287638019185,63300.0
0.3926294725010055,-0.7199419088239407,0.29058162391579,1.3439533147952867,201000.0
-0.8476644449020447,-1.3770306602958182,-1.102361139359983,0.23251928478889528,138500.0
-0.2303388792411986,2.2576488644026145,0.5191827096595698,0.5868470392474441,221200.0
-1.2177671274904716,-1.287651874574101,-1.1408384311298942,0.891542657302598,179200.0
-0.07892235461268281,-1.3430359445887121,1.7328303765573814,0.9678167324430125,462900.0
-1.0663460991992615,-1.3981513713941898,-0.38958762857272283,-0.5723019746967576,310000.0
-0.4890051097665369,-1.120204925114569,-1.2471069962665036,-0.06744951437951859,87800.0
-2.801934120444333,1.1805618551740296,-1.8509009616858147,1.004727201814397,42500.0
-1.9737851110582572,2.2056462728818507,-0.9606359579007884,-0.014504057959346587,97500.0
-1.342941960908998,2.372796711323593,-0.6735184731772518,1.311441608693526,101400.0
-1.0165742277544887,2.0308038051958563,0.2887327699393187,-0.7920570919386231,238800.0
-1.0715288817378106,-1.5403766793499698,0.40612797096121783,0.2584693178086045,244900.0
-0.999038614436992,1.4194365938797195,-0.34748856018803065,-0.17488817568942236,158800.0
-0.7311482159658899,-1.2168859812967545,-0.40396935272326967,0.3602432661686448,187500.0
-0.9816406355430982,1.2219965760723228,-1.5194667789265472,-0.9188398457877389,103100.0
0.7157902066076367,0.7648161929141588,-1.5641901880347384,0.4447404314989459,67500.0
-1.1893568737873161,-1.737768778345408,-0.39764885061650085,-0.8545065572221662,261300.0
-1.4582321885549894,-1.5094978093848497,-0.026480682342723563,0.054361191231571564,181100.0
-0.8602223093522262,-1.5919866476808897,3.288795621619111,1.1957642942011462,500001.0
-0.764824553054112,-0.22045469869268278,2.104827847544064,-1.38639793577542,239100.0
3.537574918141654,-0.4745939794082033,3.9685773458232974,-0.4535220394124498,500001.0
-1.8524556146618048,2.2698145197614874,-0.985559827474128,-0.43866232273220496,75300.0
0.5918973312040814,-1.2523125834516242,-1.0594248445552994,0.22077643124221558,136800.0
-0.9904120528087441,-1.4862286781386447,-0.34737587609401926,0.12233580269334009,188800.0
-0.9810718619279676,-1.2935666162030557,2.846677204926293,0.555731664338926,500001.0
-0.6032572364147185,-1.3574713571703958,-0.33622191016504344,0.7127801129886302,167100.0
-1.1806056106819922,-1.231206055633073,-1.485798753611059,0.9087431945840234,105800.0
-0.5579632412740964,-1.320632836814518,0.6572967536098864,0.24833407024249587,291700.0
-1.1046537549323527,-0.6721150807886513,0.9435017685328314,1.5063165102844316,277700.0
-0.2937689197638779,-1.4313200941301816,2.362319259471305,-0.12470723779553557,392300.0
-0.6755017949296164,-1.3406034675542013,-0.6492582809293115,0.7107488583102091,162200.0
-2.2100618059708035,3.418794339195494,-1.0680616342600089,0.982779468152679,76900.0
-1.8894678858687564,0.5030743927261401,-1.1776967045929476,0.38007001425234366,70700.0
-1.7569879388439067,1.3837514840863263,0.7968959663357587,0.5956585349426334,256300.0
0.09558407952594206,-0.8348171872567944,-1.0773293331686071,0.6376486398031048,169300.0
0.6589362704688505,-0.9975016213442646,-0.6827118628801091,-0.08245820476256742,178800.0
-0.2236141669943475,-1.2265450344041662,-1.4237775022052528,-0.16923584058429103,96900.0
-0.5111215575704205,3.821664883122232,-0.8176643806302444,-0.9875787295652297,122400.0
-1.634008008866188,-1.4126997451536225,-0.8691036049161253,0.23709542587247545,210000.0
1.62038193628211,2.2457295896139673,3.9480285011823892,0.1727264513319793,469400.0
2.758149130388285,-0.03104579594715982,-1.127559815887339,1.110683351228968,153700.0
-0.29247477888158036,0.2406878518975656,1.3204106953381887,-1.4145880772540143,188300.0
-1.2679240327061214,-1.6748941560820931,0.4529687001215603,-0.009163712367421981,216700.0
-0.008394470935705469,-1.1711091817425887,-1.1602817761629354,0.316487627180138,193800.0
-1.9767108191527418,1.1805207099164508,-1.2237027313299675,0.36759058800847116,62300.0
-0.36168617271348114,-2.295737502311386,1.44645596596866,-1.2202871610027823,282200.0
-0.20822310954711865,-1.6276179519229443,2.3778712901256576,-1.1544292399093057,500001.0
-0.7782215536408443,-1.6431899327699988,-0.5204767740972438,-1.254678333925907,142600.0
1.4056037080102168,1.7565929512074883,-0.8693438076433443,-1.0262116327834658,124400.0
-0.5208775128721648,-1.593895041625505,2.3801952886983697,0.21550401473592629,472700.0
-0.2632458290876165,1.1095574540249593,-0.5538366410776226,-1.3246309536792498,134700.0
-0.0013205509937651264,-1.9420701415968875,2.6072367051131624,-1.7631926737365244,375300.0
0.3185167517627153,-1.8915059754694572,0.362128365770694,-0.7936136464960081,257300.0
-1.9921816566715052,-2.505071608186394,-2.375449522990049,-0.26296049476707184,25000.0
1.2829243510379198,-0.8603893616854383,-1.067066677779406,1.2268970365798115,171600.0
-1.4767974371915695,2.181273999985056,0.7704215492174947,0.317617985440757,225400.0
0.5563885928462818,-0.9037552952665243,-0.3923890826200552,0.40607032184524616,176600.0
1.6649153947834716,-1.3437436985600142,1.1217302852379054,-0.6301820737830436,288700.0
7.070404747157338,0.3147883943729493,-0.24203164527663706,-0.0944394592559296,167900.0
-1.529725982082252,2.1523191113088,1.8312671032841523,1.492193911947818,273700.0
2.188282688589066,-0.7700420691864995,-0.0555973241982038,0.10481220060548162,252700.0
-2.220042304980151,0.5857758914619868,-1.0074630672367861,-1.3279250726855292,187500.0
-0.38435793789120326,1.1325847307345367,-0.7805158559347798,-1.8673174237439185,98000.0
-0.9714082117642265,1.7897774721219486,-1.5398062410755224,-0.042844837256471716,63000.0
-0.5857741424261435,-0.1639071433381408,-1.1030339907403728,0.27959139033474184,68500.0
-0.5596303881789187,-1.147150256676135,0.3183195695948058,-0.16834720199621872,239000.0
2.8074959421965566,-0.9303296934656511,1.707190240992258,1.0705417448710217,500001.0
-0.7636772242037461,-1.993318094557071,-0.5931365680971422,0.1610989885850877,171600.0
-0.4889426805367696,-0.39288885908777016,-0.13073165390113214,-0.3766612136382429,164000.0
9.49838470221749,0.009510431783892059,0.4993558871179232,0.04026696376313126,286400.0
-1.4619612586406538,1.825258377278844,2.58118679747593,0.9440413634498996,500001.0
-1.8210239286266916,-1.4166466837252811,-0.3355269917830288,1.3842475336971112,225000.0
-1.3411445910112296,0.1799588963624228,-1.1391064595528106,0.9610449359782507,84900.0
-0.5362598338495455,-1.1745000826618217,-1.3181116900502334,1.119970514624785,103800.0
-1.1446197072590785,-1.389231948914947,1.0733560151997468,1.6799716598542869,431400.0
-1.1420798765700353,1.4792705319300214,-1.3218020222127138,-1.3027873958213936,125000.0
0.7276084712553632,0.25376397028838804,-1.8695293850249066,0.5821148742260391,60500.0
-0.49638187429095987,0.22454818607873986,-1.8173493150746847,0.22713580250583018,48300.0
-2.01069264734732,1.0732208176445304,-0.4545943477269393,0.06564993997794306,110400.0
0.9704061569177922,-0.9278883913513956,-1.18864969300495,-0.004137328572563849,91000.0
-2.2036339103951663,2.2405973511262665,0.03300641508153741,0.15042437662625943,121300.0
2.2990722648666044,-1.4295635339902846,0.8604959644886895,-0.7075852065269906,257800.0
-0.9681639321745532,0.6202688539249294,1.16074555549937,-0.5831696764819317,280400.0
1.362052138606639,-1.2539783351288678,0.22980827396535283,0.09237917164010105,208600.0
-0.4691265867484279,0.03873369531899083,-1.4374529911801135,0.37061822668284244,64600.0
3.0232206763908853,-1.032354548257922,3.349467726813326,0.5291430799555795,500001.0
1.2743523237661973,-1.1131702907337457,0.6741678002042131,1.123124765606015,364900.0
-1.5049733744496547,-1.3318739284010628,-0.14131470566231516,0.7318180239263783,190700.0
-1.2657723615397318,-0.9615089903181626,0.16952117435939945,1.0989681801652993,184200.0
-1.0208171532510935,2.3325142462552013,1.5337095596671377,2.2616648777098334,450000.0
0.49431147739022663,-1.9781751262991978,-0.3614869577089123,-0.8530282774358394,162100.0
0.1335861191497456,-1.720591254926945,1.6799387935780536,-1.0750244925468413,332900.0
-0.25224712464666177,-1.3314120296603082,0.2229104920433315,0.3942019695299336,243100.0
2.0716074085024125,-0.45775564345025604,1.4158592835329078,0.5852228791780567,429200.0
-0.14721918130783518,-0.02224938744829364,-1.0002077449541944,-0.2982436033171285,104700.0
-0.15682026122251977,0.5425339679358043,-1.3321996385730852,-0.8844690473219854,67900.0
-0.2979228752473431,-1.224806906451607,-1.2851701740062762,-0.2861796224694611,106300.0
-0.810658576718028,1.911852348177852,5.293258237699774,1.1838108362771531,500001.0
-1.1330533850197628,-1.308747216975252,-1.87434147437543,0.14636454058311266,88700.0
-0.1514105610769337,-1.4870218328730942,1.1006698743762415,-0.11396909372670265,346200.0
-2.4479927889530333,-1.2854675987934014,-1.4471694061908624,2.079952756362976,83300.0
-0.3588802056559932,1.5459730379591368,0.4702867796450997,-0.4516092227567699,263800.0
-0.1652924761716069,-1.3087106425315411,-0.5523402665750601,0.4435063729706249,168000.0
-1.5227969288015766,0.6232748837307379,0.677073765784,-0.36409534118869874,287100.0
1.5413825845188265,-1.876242292331527,-0.3505351385114978,-0.2880939326468885,159100.0
1.3682495154465502,-1.6943017207531805,-0.7005306726003901,0.11917070180106974,137200.0
-2.038446344419793,0.97387513833167,-1.5165413470823965,-1.6460066348144362,74100.0
-2.3560550047501128,1.1291232525419834,0.848981026747372,-1.134837933311005,250000.0
-1.1514684803734339,-0.9921846597037405,0.5085350277582326,-0.7066104451179904,247200.0
-0.784828121629392,-1.0096320678276873,-0.7364074233922195,1.105528669744774,122800.0
-0.5236882372645243,1.4493766865120457,-0.30838802316112846,-0.2683988987582154,197500.0
-0.8064003293215354,2.067035731683129,1.435327285837878,1.0946777422995742,342400.0
20.350268910947324,1.5111006406829939,0.7073456637524508,2.1350107698237646,339700.0
1.800364089318261,-0.9363410327008601,-0.7945544833543114,0.430691990385922,229000.0
-1.6107952346111443,1.0323925085773482,-1.2102767739996467,-0.6378257383493849,85800.0
2.5052064192985197,-1.0468017226182873,-0.31487369257362685,-0.24709064317140994,160500.0
0.4277941469376358,-0.11734143396287953,-0.6098306328858026,-1.0414419085346847,158600.0
0.8977512406821254,-0.976912495541709,-0.3062789731405273,0.3308533831474346,219000.0
-1.090327827767148,0.6348569697664898,-1.8018611038650187,0.30710635495078686,48300.0
-1.3891032876536262,0.49185740843249937,2.0695527327285452,-0.8173083658652345,281900.0
-1.1178793095658581,-1.4008729579641939,-1.387205177870345,-0.04282575469387485,99500.0
-0.5544142762452009,-1.2052693658918663,-0.37065600120110914,0.7801924600647709,191800.0
-0.9567269380977292,-1.5743532754668272,2.175070085341645,0.6600978145301445,485700.0
-0.047258394192198266,0.8696746868071162,0.1054658139098097,-0.5512697804250161,220700.0
-0.3319733282648872,-1.271481011833805,-1.0389288245299555,0.5201909955521682,132700.0
-0.7053738127588364,-1.2187628332723108,-0.45150355958847044,1.4992382891069378,189400.0
-1.1539866842240374,-1.5334664934864861,0.4685577192012672,-0.24367330661159559,232400.0
-1.0408013583062958,-1.525460914032679,-0.12668208902993455,0.11093372894370589,188600.0
-1.68744048917275,-1.4633078476251409,2.4140039026481004,-1.6206249645206312,375000.0
-1.193702491837441,-1.644009330286009,-1.0703239494701569,-0.6453578954118563,93800.0
-1.6943428623480044,-1.6264736530551724,0.21440765904726858,0.05907887690067031,265000.0
-0.06863673876690814,-1.142168709742747,-0.5752029854206203,1.1948464533680103,134200.0
-1.6293052000192763,1.8816250321045132,0.2412156782039809,-0.5761500952846873,242600.0
-0.9113101324353678,1.5130220709512434,-0.48950808260350637,0.9220387097280676,188800.0
-0.2949784614022845,-1.185782878465037,-1.0854663106184692,0.7336859997175298,170800.0
2.024180201053135,1.9930473510546418,-1.025934309913418,-0.4160970952106626,179100.0
-0.443878982672405,-1.2534801441779886,-0.9847173268124468,0.8929890497399724,148100.0
2.268883923569919,-0.9163289329332903,1.4995815110646644,-0.9272847637582242,312000.0
1.6194973453361654,-1.061750676167358,-0.9321945350018694,0.05464695400939256,168200.0
-1.0761179797019143,-1.389879290929043,0.4251185191562106,0.635124320649692,325000.0
-0.4482978933440225,0.8275519129868388,1.1019114446735523,0.959479957357638,301100.0
-1.0619492339163208,0.7729487160727093,0.031086526590607774,-1.3641895047674264,165800.0
-0.7813688143795017,-1.4690624958652985,0.09275234093487532,0.16978613845969698,190600.0
1.3019968662786854,0.9301063064291316,-0.35888876309496,-0.04029458306828361,233700.0
-1.3300030400164171,2.254146400273378,-0.6016580771553894,-0.49674438844617325,100000.0
-1.8116970341211995,0.34151014583383,-0.5529445942843343,-1.1904004672167017,156300.0
0.8415921278729261,1.911388446116297,1.852153352235738,0.5806175140141808,388100.0
-0.5844962347686942,-0.9736650162840064,-0.6825270948623127,-0.7977869554640833,177500.0
2.2055630358294156,2.7976333569351106,-0.04881193845317143,-0.11071159231254032,173200.0
