longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
0.6075697211155369,0.14346439957492052,0.7843137254901961,0.037391260110901964,0.04437548487199379,0.030353989741864963,0.04539473684210526,0.13539813243955257,0.19938268295800843,0.0
0.2808764940239037,0.6450584484590864,0.0784313725490196,0.20712723202930253,0.2968192397207137,0.08212113568205387,0.2654605263157895,0.2192314588764293,0.33773262790668906,0.25
0.6424302788844614,0.1700318809776835,0.6666666666666666,0.057307829272015054,0.07835531419705197,0.04366714313741977,0.08338815789473684,0.1934042289071875,0.2896915889006643,0.0
0.2151394422310755,0.5897980871413395,0.13725490196078433,0.015465228671719997,0.018308766485647786,0.007707615123742257,0.018585526315789472,0.40507027489276015,0.3119595383111822,0.75
0.584661354581673,0.172157279489904,0.6078431372549019,0.053466958335453015,0.04794414274631497,0.02146921158104207,0.04473684210526316,0.5667025282409899,1.0,0.0
0.3037848605577693,0.6748140276301804,0.43137254901960786,0.04436078750572315,0.0460822342901474,0.028279940581294318,0.05148026315789474,0.204873036233983,0.17381577807926565,0.25
0.24701195219123306,0.5345377258235922,0.23529411764705882,0.14022994353156634,0.12924747866563227,0.06841559460747218,0.13536184210526317,0.4530420270065241,0.7797926606488221,0.0
0.22410358565737099,0.5441020191285864,0.6470588235294117,0.01653355038917434,0.017843289371605894,0.009501387370722274,0.018092105263157892,0.28879601660666754,0.38268089616125295,0.75
0.6314741035856564,0.14665249734325236,0.6666666666666666,0.04069797018873683,0.04484096198603568,0.023150873062585835,0.04457236842105263,0.32917477000317236,0.3558768829819258,0.0
0.19521912350597503,0.580233793836344,0.6274509803921569,0.0009665767919824998,0.0009309542280837858,0.000560553827181255,0.0014802631578947369,0.25000344822830034,0.4072168774561754,0.75
0.610557768924302,0.14877789585547285,0.8039215686274509,0.026453680622678943,0.04453064391000775,0.03405364500126125,0.047203947368421054,0.14854277872029353,0.26474323817221374,0.0
0.5119521912350606,0.16790648246546214,0.27450980392156865,0.14681792745586814,0.19937936384794414,0.048179601446228876,0.13601973684210528,0.2650170342478035,0.5995872181970384,0.5
0.1942231075697194,0.5515409139213601,0.8627450980392156,0.08861983008597446,0.11047323506594259,0.06541663163205247,0.12812500000000002,0.20325926538944294,0.4338147059187385,0.75
0.6792828685258954,0.12221041445270986,0.09803921568627451,0.011395431652846313,0.01582622187742436,0.005885815185403178,0.006743421052631578,0.7220934883656778,0.9655650904532352,0.0
0.143426294820717,0.7045696068012752,0.8431372549019608,0.004985501348120262,0.006516679596586501,0.0038958490989097223,0.0060855263157894735,0.2655204755796472,0.10989851588240873,0.25
0.43127490039840666,0.4527098831030818,0.47058823529411764,0.032151396449102095,0.0395655546935609,0.029344992852938703,0.039967105263157894,0.11461221224534836,0.08309450270308164,0.25
0.2918326693227087,0.63336875664187,0.45098039215686275,0.19672381339980666,0.23878975950349107,0.12135990358474172,0.2294407894736842,0.17414242562171556,0.15031072036816343,0.25
0.6185258964143419,0.2157279489904358,0.09803921568627451,0.2512082209899781,0.29356089992242046,0.13702738305445777,0.26628289473684214,0.22507965407373692,0.3146399396291149,0.25
0.6005976095617527,0.15727948990435747,0.9607843137254901,0.041944345525766896,0.03972071373157486,0.018750525519212982,0.04243421052631579,0.2589964276354809,0.3696912590051175,0.0
0.323705179282868,0.6811902231668441,0.3137254901960784,0.037365823879534,0.06252909231962761,0.026346029877518988,0.059375,0.1123294851105502,0.08309450270308164,0.25
0.6045816733067717,0.15090329436769423,0.8039215686274509,0.04064709772600091,0.061908456167571756,0.04422769696460103,0.06332236842105263,0.08728845119377665,0.16845497544340024,0.0
0.7051792828685262,0.0573857598299683,0.11764705882352942,0.07485882891590781,0.06935608999224205,0.03733288489027159,0.06973684210526315,0.38567054247527627,0.6750508245326824,0.5
0.6195219123505975,0.145589798087141,0.6666666666666666,0.01411710840921809,0.016136539953452288,0.00723114437063819,0.016940789473684208,0.30603715810816406,0.34804186374489177,0.0
0.6344621513944215,0.12327311370882077,0.45098039215686275,0.087627817062624,0.07820015515903801,0.04857198912525575,0.08075657894736842,0.4051668252851685,0.5422678669366312,0.0
0.5936254980079667,0.15834218916046794,0.47058823529411764,0.08739889098031235,0.16291698991466252,0.05288825359455142,0.15000000000000002,0.1763768775603095,0.6276283396769499,0.0
0.6264940239043817,0.16578108395324165,0.8235294117647058,0.04647199470926387,0.055081458494957325,0.021945682334146135,0.05460526315789473,0.21214879794761454,0.49835052226588755,0.0
0.724103585657371,0.008501594048884176,0.5294117647058824,0.0626240016279188,0.07851047323506594,0.037837383334734714,0.08552631578947369,0.17773547951062746,0.29608331512035,0.5
0.5966135458167319,0.1519659936238047,0.35294117647058826,0.11815129470417662,0.19875872769588826,0.08167269262030886,0.18404605263157894,0.15050826885146412,0.26288757572133725,0.0
0.36653386454183234,0.6609989373007439,0.6666666666666666,0.05336521340998117,0.06252909231962761,0.029625269766529332,0.06546052631578947,0.11505358546778667,0.2538154481837188,0.25
0.7320717131474108,0.02125398512221066,0.3137254901960784,0.05980057994607518,0.09294026377036461,0.03979932172986911,0.08355263157894736,0.09556419911449497,0.21402179784825628,0.0
0.5966135458167319,0.14240170031881005,0.5294117647058824,0.0332451543979244,0.04949573312645461,0.02309481767986771,0.05032894736842105,0.1482807133694708,0.5068040956532138,0.0
0.7101593625498008,0.07013815090329478,0.588235294117647,0.0440046802665717,0.04297905352986811,0.022366097704532076,0.04769736842105263,0.2747893132508517,0.3927839472826916,0.0
0.20517928286852438,0.5674814027630184,0.9999999999999999,0.041817164368927094,0.0612878200155159,0.023487205358894588,0.062171052631578946,0.2107626101708942,0.3387635514905093,0.75
0.2001992031872497,0.577045696068013,0.35294117647058826,0.009818385308032761,0.016912335143522108,0.007959864345973823,0.01299342105263158,0.3822499000013793,0.1958775427730195,0.75
0.6205179282868514,0.15409139213602607,0.45098039215686275,0.043216157094164924,0.0743211792086889,0.05700832422433364,0.07516447368421052,0.13254989586350535,0.2525783398831345,0.0
0.2719123505976082,0.7003188097768334,0.7843137254901961,0.03334689932339624,0.04794414274631497,0.02390762072928053,0.055098684210526314,0.08082647135901574,0.10123875777831845,0.25
0.5059760956175303,0.4038257173219981,0.11764705882352942,0.0871699648980007,0.09712955779674165,0.05016956753272233,0.10263157894736842,0.20894194562833618,0.14165096226407314,0.25
0.6115537848605577,0.16365568544102027,0.49019607843137253,0.06532024215292262,0.1252133436772692,0.0885675046946383,0.13157894736842107,0.0999710348822775,0.326186283767902,0.0
0.7181274900398407,0.019128586609989284,0.8627450980392156,0.028844686371267234,0.04809930178432893,0.023459177667535525,0.05542763157894737,0.07694376629287872,0.29134106663477677,0.5
0.2350597609561742,0.5058448459086078,0.5294117647058824,0.12354377575418425,0.13979829325058182,0.05905434569354522,0.1424342105263158,0.32057488862222594,0.6742260856656261,0.0
0.32768924302788704,0.49309245483528175,0.5686274509803921,0.06605789286259348,0.0786656322730799,0.041705204742285375,0.07746710526315789,0.17868719052151005,0.22350629481940282,0.25
0.2460159362549792,0.5111583421891606,0.8235294117647058,0.027471129877397363,0.033979829325058185,0.01995571624765268,0.03684210526315789,0.25780334064357735,0.36804178127100506,0.0
0.2719123505976082,0.7035069075451643,0.29411764705882354,0.051660985908327815,0.07199379363847944,0.03542700187785532,0.07384868421052632,0.1348740017379071,0.16927971431045644,0.25
0.23406374501992033,0.5164718384697129,0.3137254901960784,0.10983364704685353,0.1325058184639255,0.04632977381653073,0.14523026315789475,0.21806595771092813,0.4482476360922223,0.0
0.5159362549800797,0.17428267800212538,0.7254901960784313,0.08177748384799308,0.12148952676493405,0.07816923120042601,0.12072368421052632,0.16633563674983792,0.32453680603378954,0.5
0.46414342629481986,0.4112646121147714,0.7254901960784313,0.025690593681640127,0.03134212567882079,0.015050870259816699,0.030427631578947366,0.1233500227583068,0.12371289190560039,0.25
0.16235059760956183,0.6259298618490963,0.588235294117647,0.05122856997507249,0.07385570209464701,0.03937890635948317,0.07154605263157894,0.14300492407001286,0.23938251801023502,0.0
0.26892430278884305,0.7003188097768334,0.19607843137254904,0.12278068881314544,0.1464701318851823,0.0653886039406934,0.1379934210526316,0.15063930152687555,0.15278493696933207,0.25
0.5966135458167319,0.13390010626992543,0.6470588235294117,0.06671923487816045,0.05725368502715283,0.02699066677877743,0.06134868421052631,0.6637287761548117,1.0,0.5
0.6055776892430274,0.14027630180658868,0.5490196078431372,0.0656509131607061,0.07587276958882855,0.05919448415034054,0.07779605263157895,0.22390725645163517,0.3167017867967555,0.0
0.6264940239043817,0.15727948990435747,0.47058823529411764,0.09009513150531616,0.09914662529092319,0.0742733821015163,0.10888157894736841,0.32798168301126884,0.3583510995830945,0.0
0.7231075697211153,0.06163655685441016,0.19607843137254904,0.014269725797425852,0.028549262994569433,0.01729308556854172,0.026480263157894736,0.13989462214314285,0.22165063236852633,0.0
0.28984063745019917,0.6376195536663127,0.7450980392156862,0.07246782316731952,0.0,0.03402561730990218,0.09210526315789473,0.188997393139405,0.16206324922371454,0.25
0.21613545816732938,0.7449521785334747,0.5294117647058824,0.03726407895406216,0.040186190845616754,0.018778553210572046,0.04013157894736842,0.18965945297306247,0.137321083212028,0.25
0.7529880478087634,0.031880977683316214,0.21568627450980393,0.10873988909803123,0.12195500387897594,0.05291628128591048,0.11825657894736842,0.21220396960041932,0.44701052779163797,0.0
0.6892430278884447,0.16471838469713118,0.3333333333333333,0.08053110851096301,0.09806051202482544,0.04534880461896353,0.09391447368421052,0.15474269320423167,0.21690838388295305,0.25
0.3476095617529875,0.5472901168969182,0.0784313725490196,0.1692526835224093,0.18882854926299456,0.08433532329941983,0.17845394736842107,0.1779975448614502,0.2651556076057418,0.25
0.8595617529880482,0.022316684378321128,0.29411764705882354,0.008699191127842497,0.015360744763382466,0.00336332296308753,0.008552631578947369,0.1099226217569413,0.1494859815011072,0.25
0.20517928286852438,0.5292242295430398,0.7254901960784313,0.09566566617489952,0.09356089992242048,0.04069620785335912,0.10082236842105263,0.43991117363898435,0.7665968387759227,0.5
0.20816733067728954,0.6110520722635497,0.1764705882352941,0.024495090807345982,0.02482544608223429,0.01342526416099106,0.02927631578947368,0.4193045613163957,0.4187632215949625,0.75
0.24003984063744888,0.5100956429330505,0.5490196078431372,0.08574553594139492,0.13235065942591154,0.04683427226099386,0.1299342105263158,0.20161101226189987,0.4418559098725366,0.0
0.20816733067728954,0.5621679064824656,0.9999999999999999,0.0372386427226942,0.05120248254460822,0.01922699627231705,0.050493421052631576,0.20552130315443928,0.36371190221895994,0.75
0.5926294820717128,0.16365568544102027,0.9999999999999999,0.09688660528056163,0.06811481768813032,0.035398974186496256,0.06759868421052631,1.0,1.0,0.0
0.6035856573705161,0.16578108395324165,0.7450980392156862,0.015897644604975326,0.04623739332816136,0.0207685192970655,0.04473684210526316,0.15210135032620242,0.30412451907414817,0.0
0.5637450199203187,0.17747077577045722,0.1764705882352941,0.09302029811263163,0.0634600465477114,0.0329605650382578,0.060690789473684205,0.8304782003006855,1.0,0.0
0.213147410358566,0.5557917109458028,0.8823529411764706,0.03123569211985552,0.05818463925523661,0.03307267580369405,0.05789473684210526,0.12627412035696062,0.17257866977868133,0.75
0.21613545816732938,0.5568544102019128,0.6274509803921569,0.003459327466042631,0.004809930178432893,0.016031839457383897,0.007401315789473684,0.23276230672680376,0.43298996705168225,0.75
0.6394422310756962,0.14133900106269914,0.9999999999999999,0.024011802411354734,0.035531419705197825,0.011939796518960733,0.030098684210526316,0.1251775837574654,0.34453672355990284,0.0
0.323705179282868,0.686503719447396,0.29411764705882354,0.027979854504756575,0.03025601241272304,0.014069901062249503,0.030427631578947366,0.3112163970152136,0.3655675646698364,0.25
0.21613545816732938,0.4899043570669499,0.3137254901960784,0.03690797171491071,0.04484096198603568,0.0164802825191289,0.03832236842105263,0.35024344491800113,0.5548451346592386,0.5
0.3107569721115535,0.5632306057385765,0.5294117647058824,0.03410998626443506,0.0373933281613654,0.019899660864934554,0.036677631578947364,0.2428173404504766,0.29010395833419245,0.25
0.7191235059760963,0.022316684378321128,0.43137254901960786,0.10156687185226636,0.1833979829325058,0.05740071190336052,0.1855263157894737,0.11236396739355321,0.24742372196403312,0.5
0.6404382470119518,0.1381509032943682,0.8627450980392156,0.051203133743704526,0.06113266097750193,0.04333081084111102,0.061677631578947366,0.28352712376381023,0.42886627271640115,0.0
0.5896414342629477,0.16153028692879978,0.19607843137254904,0.08083634328737853,0.09945694336695111,0.025449143754028982,0.07582236842105262,0.46672459690211177,1.0,0.0
0.584661354581673,0.18384697130712047,0.6470588235294117,0.031159383425751638,0.03444530643910008,0.019591356259984864,0.03618421052631579,0.3056785423649329,0.43030956573374957,0.0
0.6354581673306772,0.12114771519659939,0.49019607843137253,0.09276593579895202,0.08813033359193172,0.05400936124891392,0.09588815789473684,0.36069847312450865,0.5070102803699779,0.0
0.7460159362549792,0.0510095642933055,0.3137254901960784,0.010047311390344406,0.010550814584949572,0.0069508674570475625,0.011019736842105264,0.2863339816002538,0.3200007422649803,0.0
0.18824701195219085,0.5419766206163659,0.49019607843137253,0.07122144783028946,0.05818463925523661,0.045236693853527285,0.06480263157894736,0.3373953462710859,0.6983496975270206,0.5
0.580677290836654,0.17428267800212538,0.8039215686274509,0.040825151345576634,0.06361520558572537,0.024552257630538973,0.06315789473684211,0.18568019751451703,0.4263920561152325,0.0
0.20717131474103567,0.5281615302869285,0.7450980392156862,0.10149056315816248,0.1230411171450737,0.048796210656128255,0.12483552631578947,0.27638239472559,0.7214423858045946,0.5
0.5199203187250987,0.17534537725823585,0.29411764705882354,0.162359464821692,0.20636152055857251,0.17486476638919252,0.22006578947368421,0.24291389084288495,0.3954643486006243,0.5
0.23007968127489953,0.5100956429330505,0.43137254901960786,0.06572722185480999,0.11249030256012411,0.05022562291544046,0.11151315789473684,0.1834526420325237,0.43298996705168225,0.0
0.6374501992031867,0.16365568544102027,0.7058823529411764,0.02876837767716335,0.03149728471683475,0.018750525519212982,0.03684210526315789,0.19289389111874322,0.3587634690166226,0.0
0.6653386454183252,0.1594048884165784,0.23529411764705882,0.03909548761255532,0.0,0.02166540542055551,0.05855263157894736,0.1765423925187239,0.17464051694632188,0.25
0.6882470119521908,0.14240170031881005,0.0784313725490196,0.06570178562344202,0.05446082234290147,0.030998626643123407,0.05888157894736842,0.43509744693176655,0.6579374930412658,0.25
0.6205179282868514,0.22848034006376183,0.3137254901960784,0.06290380017296637,0.06051202482544608,0.03408167269262031,0.059375,0.2856374394835934,0.22824854330497607,0.25
0.2659362549800779,0.7173219978746017,0.5490196078431372,0.0471587729561988,0.06206361520558572,0.031783402001177165,0.05970394736842105,0.07090936676735494,0.09608413985921707,0.25
0.2370517928286855,0.5292242295430398,0.43137254901960786,0.1251208220989978,0.14709076803723817,0.07082597606435158,0.14671052631578949,0.31603012372243144,0.4451548653407615,0.0
0.47808764940239,0.44314558979808716,0.6078431372549019,0.04977870478709874,0.07882079131109386,0.05742873959471958,0.08486842105263158,0.09708141956662668,0.08412542628690191,0.25
0.7320717131474108,0.03294367693942668,0.45098039215686275,0.0478709874345017,0.04949573312645461,0.026542223717032427,0.05213815789473684,0.3297954510972263,0.2593824355363483,0.0
0.29880478087649465,0.6227417640807653,0.19607843137254904,0.05891031184819657,0.07121799844840962,0.038397937161915974,0.0694078947368421,0.18448711052261352,0.163712726957827,0.25
0.20617529880478003,0.526036131774708,0.47058823529411764,0.18642213969578267,0.1795190069821567,0.0735166344348216,0.17220394736842107,0.41707010937780176,1.0,0.5
0.2938247011952182,0.40807651434644043,0.7450980392156862,0.05804547998168591,0.08207913110938711,0.04052804170520474,0.06710526315789474,0.19510075723093478,0.3620624244848475,0.0
0.6922310756972099,0.14771519659936239,0.6666666666666666,0.03718777025995828,0.04623739332816136,0.03265226043330811,0.042598684210526316,0.11877767203210991,0.13670252906173583,0.25
0.24501992031872355,0.5069075451647187,0.7647058823529411,0.04675179325431143,0.05275407292474786,0.020067827013088933,0.04983552631578947,0.19781106467497,0.45402080816161583,0.0
0.2888446215139435,0.6397449521785337,0.9999999999999999,0.08048023604822709,0.07385570209464701,0.02870035595168026,0.07483552631578948,0.2848305540613233,0.45113422212691906,0.25
0.724103585657371,0.02550478214665297,0.39215686274509803,0.074095741974869,0.07695888285492629,0.02749516522324056,0.0725328947368421,0.2844857312312934,0.428453903282873,0.5
0.18127490039840488,0.5727948990435703,0.8039215686274509,0.05506944091163453,0.05616757176105508,0.024776479161411475,0.056743421052631575,0.4215528061681908,0.7797926606488221,0.75
0.2350597609561742,0.512221041445271,0.6078431372549019,0.04446253243119499,0.050271528316524434,0.025617309902183357,0.05394736842105263,0.28800982055419927,0.5841233644397343,0.0
0.3017928286852598,0.5823591923485658,0.43137254901960786,0.08254057078903189,0.1069045771916214,0.05288825359455142,0.10953947368421052,0.17744582833340233,0.18515593750128864,0.25
0.23605577689242985,0.5069075451647187,0.5294117647058824,0.09752251106476063,0.09759503491078354,0.052692059755037976,0.10855263157894736,0.40755299926897565,0.6616488179430189,0.0
0.30577689243027883,0.5749202975557921,0.8823529411764706,0.02594495599531973,0.05120248254460822,0.030998626643123407,0.054440789473684206,0.05451648942773203,0.099589280044206,0.25
0.6185258964143419,0.17534537725823585,0.8627450980392156,0.09129063437961031,0.0960434445306439,0.04717060455730261,0.09950657894736842,0.29172701066192197,0.38350563502830914,0.25
0.6414342629482075,0.16896918172157305,0.6470588235294117,0.039019178918451435,0.05089216446858029,0.02898063286527089,0.051809210526315784,0.11815699093805605,0.25464018705077507,0.0
0.23107569721115517,0.5398512221041445,0.6078431372549019,0.07524037238642722,0.08487199379363847,0.04117267860646318,0.08634868421052631,0.2584033323678295,0.4251549478146482,0.75
0.6035856573705161,0.15834218916046794,0.8039215686274509,0.02291804446253243,0.058650116369278506,0.022954679223072396,0.04703947368421053,0.05431649218631468,0.33855736677374526,0.0
0.5856573705179287,0.15621679064824656,0.7843137254901961,0.06862695223075749,0.08642358417377811,0.029260909778861515,0.07828947368421052,0.2704238562226728,0.9235034082333682,0.0
0.584661354581673,0.15834218916046794,0.35294117647058826,0.02279086330569263,0.04406516679596586,0.011519381148574792,0.044407894736842105,0.05747506930938884,0.6082469763011287,0.0
0.6922310756972099,0.15621679064824656,0.47058823529411764,0.04710790049346288,0.056788207913110934,0.03666022029765408,0.05411184210526315,0.15230134756761976,0.15010453565139936,0.25
0.3047808764940232,0.5749202975557921,0.9999999999999999,0.007173017245764867,0.01334367726920093,0.00753944897558788,0.008552631578947369,0.013523951393773874,0.05670285895728265,0.25
0.21613545816732938,0.5557917109458028,0.5098039215686274,0.02296891692526835,0.03661753297129557,0.011014882704111663,0.02549342105263158,0.10887436035365029,0.17010445317751266,0.75
0.2151394422310755,0.5557917109458028,0.8627450980392156,0.04695528310525512,0.06097750193948797,0.03164326354438185,0.05707236842105263,0.1528254782692653,0.1781456571313108,0.75
0.15338645418326635,0.5887353878852286,0.35294117647058826,0.04092689627104848,0.056788207913110934,0.022758485383558957,0.055098684210526314,0.20420407994372497,0.46144345796512176,0.5
0.621513944223107,0.14877789585547285,0.7058823529411764,0.03632293839344762,0.04065166795965865,0.021945682334146135,0.04177631578947368,0.27155487510517096,0.47402072568772907,0.0
0.3286852589641427,0.6780021253985122,0.6470588235294117,0.05438266266469959,0.05771916214119472,0.02511281145772023,0.06184210526315789,0.19325250686197432,0.29649568455387815,0.25
0.7151394422310755,0.029755579171094837,0.45098039215686275,0.03975682962812229,0.058494957331264544,0.01995571624765268,0.05246710526315789,0.18032165073585193,0.3556706982651618,0.5
0.2918326693227087,0.552603613177471,0.35294117647058826,0.03528005290736124,0.056943366951124896,0.025561254519465233,0.05805921052631579,0.04798554502696514,0.1816507973162997,0.25
0.4541832669322705,0.45164718384697133,0.6274509803921569,0.0871699648980007,0.12179984484096197,0.05053392752039015,0.12845394736842106,0.09921932111281224,0.10824903814829628,0.25
0.6513944223107568,0.12646121147715172,0.3137254901960784,0.026886096555934273,0.029325058184639253,0.010089968889262592,0.029769736842105262,0.11530875436200881,0.5078350192370341,0.0
0.6015936254980065,0.145589798087141,0.6862745098039215,0.024291600956402298,0.026842513576415823,0.01743322402533703,0.029111842105263155,0.25928607881270604,0.3424748763922623,0.0
0.6055776892430274,0.17321997874601536,0.9999999999999999,0.05802004375031795,0.04577191621411947,0.023150873062585835,0.048355263157894735,0.5060895711783286,1.0,0.0
0.5009960159362556,0.4027630180658872,0.37254901960784315,0.04807447728544538,0.0412723041117145,0.01880658090193111,0.04523026315789473,0.5887987751893078,0.4620620121154139,0.25
0.6205179282868514,0.13071200850159448,0.1764705882352941,0.18461616726865746,0.1764158262218774,0.07076992068163346,0.17351973684210528,0.6705700611026055,1.0,0.5
0.19621513944223068,0.8501594048884167,0.6862745098039215,0.03077783995523223,0.037238169123351435,0.018049833235236415,0.037171052631578945,0.15134274010013654,0.12433144605589255,0.25
0.6245019920318722,0.13708820403825728,0.5686274509803921,0.055501856844889855,0.08626842513576415,0.07634743126208694,0.08601973684210526,0.15696335222962443,0.25113504686578614,0.0
0.6394422310756962,0.1625929861849098,0.6470588235294117,0.03568703260924861,0.04732350659425911,0.02287059614899521,0.04457236842105263,0.19984551937214662,0.3583510995830945,0.0
0.6294820717131469,0.172157279489904,0.6862745098039215,0.04156280205524749,0.037083010085337466,0.0193391070377533,0.0412828947368421,0.42681480255444754,1.0,0.25
0.6135458167330672,0.14027630180658868,0.8039215686274509,0.05069440911634532,0.06687354538401862,0.029625269766529332,0.06529605263157895,0.22090729783037477,0.3136090160452947,0.0
0.6015936254980065,0.15727948990435747,0.8431372549019608,0.03940072238897085,0.050271528316524434,0.026009697581210234,0.04325657894736842,0.06698528296161434,0.1872177846689292,0.0
0.5916334661354572,0.17428267800212538,0.6666666666666666,0.050083939563514264,0.05958107059736229,0.02463634070461616,0.06644736842105263,0.26724458972979687,0.5705151731333067,0.0
0.6155378486055767,0.13708820403825728,0.8627450980392156,0.045836088925064855,0.048875096974398756,0.022338070013173016,0.049342105263157895,0.3013337747065558,0.5416493127863391,0.5
0.7081673306772913,0.029755579171094837,0.37254901960784315,0.06259856539655084,0.05151280062063615,0.020404159309397686,0.05476973684210526,0.4659246079364423,0.7779369981979456,0.5
0.6165338645418323,0.145589798087141,0.7843137254901961,0.045785216462328936,0.06330488750969744,0.03203565122340873,0.061184210526315785,0.1699562764651522,0.30350596492385595,0.0
0.018924302788844827,0.8767268862911797,0.9999999999999999,0.031998779060894336,0.04297905352986811,0.0164802825191289,0.04638157894736842,0.08812981889904968,0.12763040152411742,0.5
0.42529880478087634,0.46865037194474013,0.7843137254901961,0.029455155924098284,0.03273855702094647,0.013257098012836683,0.027796052631578947,0.1323912773616916,0.11484694908474605,0.25
0.2350597609561742,0.4718384697130711,0.7647058823529411,0.027928982042020652,0.034755624515128,0.018666442445135795,0.0350328947368421,0.26489289802899274,0.4975257833988313,0.5
0.7001992031872515,0.07332624867162574,0.45098039215686275,0.06547285954113038,0.09371605896043443,0.027439109840522436,0.09325657894736841,0.078640294616626,0.31814507981410384,0.5
0.573705179282868,0.17747077577045722,0.49019607843137253,0.059240982855980055,0.10380139643134212,0.05557891196502144,0.10575657894736842,0.17223900359995037,0.33773262790668906,0.0
0.6025896414342622,0.14984059511158376,0.5098039215686274,0.0449712570585542,0.06889061287820016,0.0453768323103226,0.06578947368421052,0.11746044882139557,0.16886734487692834,0.0
0.02091633466135434,1.0,0.39215686274509803,0.0684234623798138,0.08968192397207136,0.03377336808767062,0.08092105263157895,0.12241900111722596,0.22144444765176224,0.5
0.6035856573705161,0.16365568544102027,0.6470588235294117,0.012031337437045327,0.028238944918541502,0.015527341012920765,0.02763157894736842,0.07069557661273637,0.4020622595370741,0.0
0.23007968127489953,0.5642933049946866,0.5098039215686274,0.15345678384290581,0.12102404965089215,0.061044311780038676,0.12483552631578947,0.6266327361001918,0.9369054148230317,0.75
0.6165338645418323,0.13283740701381497,0.47058823529411764,0.0950297603907005,0.18308766485647787,0.10967235628801256,0.17450657894736843,0.13103957186797427,0.28598026399891135,0.5
0.44920318725099584,0.4537725823591927,0.3333333333333333,0.07078903189703413,0.058650116369278506,0.026177863729364613,0.059539473684210524,0.49697935200893784,0.35732017599927424,0.25
0.6374501992031867,0.13708820403825728,0.6666666666666666,0.028005290736124535,0.03211792086889061,0.017881667087082036,0.03421052631578947,0.3144784209872967,0.4158766355602657,0.0
0.6035856573705161,0.16046758767268843,0.5686274509803921,0.035890522460192295,0.09138867339022497,0.04518063847080916,0.08848684210526316,0.0611577771341085,0.3686603354212972,0.0
0.30776892430278835,0.5759829968119021,0.8235294117647058,0.02375744009767513,0.032273079906904575,0.01925502396367611,0.02944078947368421,0.12452931683700917,0.09752743287656546,0.25
0.7231075697211153,0.039319872476089035,0.29411764705882354,0.05084702650455308,0.0412723041117145,0.02309481767986771,0.04407894736842105,0.4520420407994373,0.5509276250407216,0.0
0.5896414342629477,0.15090329436769423,0.23529411764705882,0.0471587729561988,0.053529868114817684,0.022338070013173016,0.05805921052631579,0.3714776347912443,1.0,0.0
0.6394422310756962,0.12752391073326308,0.27450980392156865,0.030523477641552627,0.043754848719937935,0.018890663976008297,0.04407894736842105,0.2359967448724845,0.2630937604381013,0.0
0.3157370517928282,0.6684378320935176,0.27450980392156865,0.11400518899119906,0.13328161365399532,0.05916645645898147,0.13207236842105263,0.16885973986565705,0.22556814198704334,0.25
0.5936254980079667,0.14240170031881005,0.6470588235294117,0.050033067100778345,0.056943366951124896,0.023543260741612712,0.05641447368421052,0.38462228107198526,0.9437095104762455,0.0
0.4352589641434257,0.6758767268862913,0.29411764705882354,0.07892862593478149,0.08875096974398758,0.024720423778693348,0.05460526315789473,0.206900594474559,0.24680516781374096,0.25
0.6533864541832664,0.12114771519659939,0.1764705882352941,0.053416085872717095,0.04949573312645461,0.027999663667703692,0.05427631578947368,0.5679300975158964,0.7428855963480564,0.0
0.7081673306772913,0.0850159404888422,0.3137254901960784,0.0727476217123671,0.06858029480217222,0.03786541102609378,0.0705592105263158,0.2811340533234024,0.4995876305664719,0.0
0.9661354581673294,0.026567481402762994,0.39215686274509803,0.0009665767919824998,0.005120248254460822,0.001709689172902828,0.004111842105263158,0.024634142977338243,0.0206205335235731,0.25
0.595617529880478,0.17534537725823585,0.7843137254901961,0.07422292313170879,0.13452288595810705,0.07702009585470444,0.13717105263157894,0.11035020206617842,0.3228873282996771,0.0
0.2221115537848597,0.579171094580234,0.6274509803921569,0.0420715266826067,0.04297905352986811,0.020684436222988312,0.042598684210526316,0.2879339595315927,0.4338147059187385,0.75
0.6673306772908365,0.16684378320935167,0.5490196078431372,0.07429923182581268,0.09837083010085336,0.04784326914992012,0.10213815789473683,0.2153073750706887,0.33319656413787985,0.25
0.6245019920318722,0.13921360255047865,0.35294117647058826,0.10823116447067202,0.1051978277734678,0.07337649597802628,0.10838815789473684,0.3960497096591772,0.5643296316303851,0.0
0.6135458167330672,0.22635494155154134,0.13725490196078433,0.2866408912855471,0.28269976726144297,0.16054261610471143,0.2779605263157895,0.3123129336147088,0.31525849377940707,0.25
0.21215139442231035,0.5600425079702447,0.9999999999999999,0.049982194638042425,0.051978277734678044,0.02135710081560582,0.05032894736842105,0.4152908235748473,0.5334019241157769,0.75
0.7041832669322705,0.05313496280552599,0.21568627450980393,0.1132675382815282,0.14398758727695887,0.06917234227416688,0.14572368421052634,0.20813506020606615,0.49010313359532537,0.5
0.24402390438246968,0.513283740701381,0.37254901960784315,0.0018314086584931577,0.01117145073700543,0.003279239889010342,0.011019736842105264,0.040958055750955166,0.3556706982651618,0.0
0.3894422310756962,0.6450584484590864,0.1568627450980392,0.06593071170575367,0.08502715283165244,0.022225959247736765,0.04851973684210526,0.20822471414187393,0.17113537676133295,0.25
